Date,Open,High,Low,Close,Adj Close,Volume,high_roll_max,low_roll_min,head_shoulder_pattern,close_roll_max,close_roll_min,multiple_top_bottom_pattern,support,resistance,triangle_pattern,trend_high,trend_low,wedge_pattern,channel_pattern,double_pattern,slope,intercept,signal
2023-01-30,1320.800048828125,1360.0,1317.8499755859375,1343.8499755859375,1342.2952880859375,4411750,1360.0,1302.050048828125,,1343.8499755859375,1314.199951171875,,,1115.2900854497282,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,-0.1500244140625648,1316.9003906250005,HH
2023-01-31,1354.4000244140625,1357.1500244140625,1323.800048828125,1342.449951171875,1340.8968505859375,2213909,1360.0,1302.050048828125,,1343.8499755859375,1314.199951171875,,40584.17333862185,,,1.0,1.0,Wedge Up,Channel Up,,29.650024414062493,780.4995117187502,HL
2023-02-01,1348.0,1360.0,1246.8499755859375,1268.300048828125,1266.832763671875,4761664,1360.0,1246.8499755859375,,1343.8499755859375,1268.300048828125,,,-405.20059326333853,,0.0,-1.0,,,,-1.4000244140628424,1370.4504394531316,LL
2023-02-02,1269.0,1288.6500244140625,1252.0999755859375,1271.9000244140625,1270.4285888671875,2419664,1360.0,1246.8499755859375,,1342.449951171875,1268.300048828125,,,-91485.81460326955,Ascending Triangle,-1.0,-1.0,Wedge Down,Channel Down,,-74.14990234375037,2825.447998046883,LH
2023-02-03,1305.0,1340.800048828125,1281.300048828125,1337.449951171875,1335.9027099609375,3271913,1360.0,1246.8499755859375,,1337.449951171875,1268.300048828125,,6007.4877331556245,,Ascending Triangle,-1.0,1.0,,,,3.5999755859376026,1192.700561523436,
2023-02-06,1337.449951171875,1349.0,1322.0999755859375,1343.050048828125,1341.496337890625,1546926,1349.0,1252.0999755859375,,1343.050048828125,1271.9000244140625,,87866.63396850233,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,65.54992675781253,-170.19836425781298,
2023-02-07,1345.1500244140625,1362.3499755859375,1337.0999755859375,1350.4000244140625,1348.8377685546875,1604424,1362.3499755859375,1281.300048828125,,1350.4000244140625,1337.449951171875,,8771.019716799507,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,5.600097656250186,1208.6477050781205,
2023-02-08,1356.949951171875,1377.0,1345.199951171875,1368.9000244140625,1367.3162841796875,1516979,1377.0,1322.0999755859375,,1368.9000244140625,1343.050048828125,,11228.03239379858,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,7.349975585937759,1166.6506347656184,
2023-02-09,1370.0,1409.9000244140625,1356.6500244140625,1400.25,1398.6300048828125,2593600,1409.9000244140625,1337.0999755859375,,1400.25,1350.4000244140625,,26792.52502441434,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,18.5000000000002,887.9000244140575,
2023-02-10,1406.0,1418.6500244140625,1394.0,1401.75,1400.12841796875,2069492,1418.6500244140625,1345.199951171875,Inverse Head and Shoulder,1401.75,1368.9000244140625,,44498.628936767396,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,Double Bottom,31.34997558593737,553.8006591796909,HL
2023-02-13,1404.0,1415.0,1381.75,1388.550048828125,1386.943603515625,1467695,1418.6500244140625,1356.6500244140625,,1401.75,1388.550048828125,,3442.5750732420493,,,1.0,1.0,Wedge Up,Channel Up,,1.4999999999998983,1359.7500000000034,
2023-02-14,1390.0,1405.0,1373.6500244140625,1398.5999755859375,1396.98193359375,1390992,1418.6500244140625,1373.6500244140625,,1401.75,1388.550048828125,,,-16690.102753907857,Ascending Triangle,-1.0,-1.0,,,,-13.199951171875302,1771.3486328125082,LH
2023-02-15,1398.0,1423.949951171875,1388.050048828125,1420.800048828125,1419.15625,1518171,1423.949951171875,1373.6500244140625,,1420.800048828125,1388.550048828125,,15376.038601070726,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,10.04992675781256,1097.102172851561,
2023-02-16,1429.0,1435.0,1413.050048828125,1428.199951171875,1426.547607421875,2153424,1435.0,1373.6500244140625,Inverse Head and Shoulder,1428.199951171875,1398.5999755859375,,32438.74129882459,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,Double Bottom,22.20007324218753,732.5977783203115,HL
2023-02-17,1420.050048828125,1427.199951171875,1410.0,1414.050048828125,1412.4140625,994199,1435.0,1388.050048828125,,1428.199951171875,1414.050048828125,,11655.235346674799,,,1.0,1.0,Wedge Up,Channel Up,,7.399902343749913,1191.4030761718784,
2023-02-20,1418.0,1425.800048828125,1400.800048828125,1404.5999755859375,1402.9749755859375,993735,1435.0,1400.800048828125,,1428.199951171875,1404.5999755859375,,,-17993.955660402502,,-1.0,-1.0,,,,-14.1499023437498,1880.9968261718686,
2023-02-21,1409.4000244140625,1409.4000244140625,1390.0,1394.300048828125,1392.68701171875,1117177,1427.199951171875,1390.0,,1414.050048828125,1394.300048828125,,,-11450.335117191522,,-1.0,-1.0,,,,-9.450073242187827,1725.9024658203234,
2023-02-22,1389.9000244140625,1392.0,1356.0,1360.949951171875,1359.37548828125,1402505,1425.800048828125,1356.0,,1404.5999755859375,1360.949951171875,,,-12262.887332767476,,-1.0,-1.0,,,,-10.29992675781267,1754.797485351568,
2023-02-23,1362.0,1365.949951171875,1341.0,1346.949951171875,1345.3917236328125,1095460,1409.4000244140625,1341.0,Head and Shoulder,1394.300048828125,1346.949951171875,,,-42359.35894286572,,-1.0,-1.0,,,Double Top,-33.35009765624954,2561.5534667968586,LH
2023-02-24,1353.699951171875,1386.0,1350.3499755859375,1359.0,1357.427734375,1342454,1392.0,1341.0,,1360.949951171875,1346.949951171875,,,-17161.050048828783,Ascending Triangle,-1.0,-1.0,,,Double Bottom,-14.000000000000497,1864.949951171894,HL
2023-02-27,1357.949951171875,1367.25,1345.0,1357.4000244140625,1355.8297119140625,972575,1386.0,1341.0,,1359.0,1346.949951171875,,17257.834718018137,,,1.0,1.0,Wedge Up,Channel Up,Double Top,12.05004882812452,901.0981445312681,LH
2023-02-28,1364.199951171875,1371.9000244140625,1330.0,1334.9000244140625,1333.355712890625,1597380,1386.0,1330.0,,1359.0,1334.9000244140625,,,-716.008376464144,,-1.0,-1.0,,,,-1.5999755859374196,1419.7990722656214,LL
2023-03-01,1335.699951171875,1360.0,1334.9000244140625,1343.9000244140625,1342.34521484375,1134472,1371.9000244140625,1330.0,,1357.4000244140625,1334.9000244140625,,,-28002.850524902406,Ascending Triangle,-1.0,-1.0,Wedge Down,Channel Down,,-22.50000000000005,2234.9000244140652,LH
2023-03-02,1375.0,1385.949951171875,1337.199951171875,1343.550048828125,1341.9957275390625,3267851,1385.949951171875,1330.0,,1343.9000244140625,1334.9000244140625,,13066.8504638676,,,1.0,1.0,Wedge Up,Channel Up,,9.000000000000316,974.9000244140497,HH
2023-03-03,1357.0,1364.449951171875,1346.0999755859375,1355.3499755859375,1353.781982421875,1199487,1385.949951171875,1334.9000244140625,,1355.3499755859375,1343.550048828125,,,883.9096215815437,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,-0.3499755859374176,1358.2490234374968,LH
2023-03-06,1357.25,1399.449951171875,1357.25,1380.800048828125,1379.20263671875,2466703,1399.449951171875,1337.199951171875,,1380.800048828125,1343.550048828125,,17141.292568356013,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,11.79992675781266,847.9531249999935,HH
2023-03-08,1375.0,1383.800048828125,1357.9000244140625,1380.800048828125,1379.20263671875,1557533,1399.449951171875,1346.0999755859375,Inverse Head and Shoulder,1380.800048828125,1355.3499755859375,,35402.45920166441,,,1.0,1.0,Wedge Up,Channel Up,Double Bottom,25.450073242188008,260.99682617185226,HL
2023-03-09,1378.0,1378.949951171875,1350.0,1352.550048828125,1350.9853515625,1545024,1399.449951171875,1350.0,,1380.800048828125,1352.550048828125,,,1380.8000488279847,,-1.0,-1.0,,,,-1.0719559138664146e-13,1380.8000488281298,
2023-03-10,1340.0,1342.0,1321.050048828125,1328.8499755859375,1327.3126220703125,1389890,1383.800048828125,1321.050048828125,,1380.800048828125,1328.8499755859375,,,-34887.961761474784,,-1.0,-1.0,,,,-28.250000000000135,2652.050048828132,
2023-03-13,1326.0,1341.199951171875,1291.9000244140625,1295.699951171875,1294.200927734375,1668502,1378.949951171875,1291.9000244140625,,1352.550048828125,1295.699951171875,,,-28265.430324703993,,-1.0,-1.0,,,,-23.70007324218793,2442.75341796877,
2023-03-14,1300.0,1302.300048828125,1269.0,1280.550048828125,1279.068603515625,2060607,1342.0,1269.0,Head and Shoulder,1328.8499755859375,1280.550048828125,,,-39563.36425903535,,-1.0,-1.0,,,Double Top,-33.150024414063274,2886.9011230469123,LH
2023-03-15,1290.0,1309.699951171875,1278.0,1282.5999755859375,1281.1162109375,1376141,1341.199951171875,1269.0,,1295.699951171875,1280.550048828125,,,-17408.369112551474,Ascending Triangle,-1.0,-1.0,,,Double Bottom,-15.149902343750211,2022.8952636718857,HL
2023-03-16,1285.5,1304.0,1270.550048828125,1293.5999755859375,1292.1033935546875,1539281,1309.699951171875,1269.0,,1293.5999755859375,1280.550048828125,,3831.888841554372,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,2.0499267578123788,1180.1036376953189,LH
2023-03-17,1304.949951171875,1316.300048828125,1293.0,1301.75,1300.2440185546875,1332869,1316.300048828125,1270.550048828125,,1301.75,1282.5999755859375,,15051.849975585414,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,10.99999999999958,732.5999755859596,HL
2023-03-20,1305.0,1307.949951171875,1231.0,1245.4000244140625,1243.959228515625,3970911,1316.300048828125,1231.0,,1301.75,1245.4000244140625,,11027.98933471758,,,1.0,-1.0,,,,8.150024414062658,877.9487304687416,LL
2023-03-21,1259.0,1271.5,1248.5999755859375,1268.0999755859375,1266.6329345703125,2333183,1316.300048828125,1231.0,Head and Shoulder,1301.75,1245.4000244140625,,,-67225.45393432786,Ascending Triangle,-1.0,-1.0,,,,-56.349975585938395,4231.948730468797,LH
2023-03-22,1271.0,1314.949951171875,1270.550048828125,1294.550048828125,1293.0523681640625,2884348,1314.949951171875,1231.0,,1294.550048828125,1245.4000244140625,,29428.52551025211,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,22.699951171875476,42.302612304661366,HH
2023-03-23,1291.949951171875,1310.5,1278.300048828125,1290.0,1288.5076904296875,1947186,1314.949951171875,1248.5999755859375,,1294.550048828125,1268.0999755859375,,33960.390502929746,,,1.0,1.0,Wedge Up,Channel Up,,26.450073242187543,-160.2039794921901,HL
2023-03-24,1281.300048828125,1290.0,1236.199951171875,1240.6500244140625,1239.2147216796875,2676573,1314.949951171875,1236.199951171875,,1294.550048828125,1240.6500244140625,,,-4100.2154553236005,,-1.0,-1.0,,,,-4.55004882812512,1544.8027343750061,
2023-03-27,1245.0,1251.5999755859375,1226.6500244140625,1239.0999755859375,1237.6663818359375,1553877,1310.5,1226.6500244140625,,1290.0,1239.0999755859375,,,-57095.95491088974,,-1.0,-1.0,,,,-49.3499755859379,4053.598632812523,
2023-03-28,1245.300048828125,1247.8499755859375,1215.0,1223.1500244140625,1221.7349853515625,1510246,1290.0,1215.0,Head and Shoulder,1240.6500244140625,1223.1500244140625,,,-566.9394543468193,,-1.0,-1.0,,,Double Top,-1.5500488281249343,1329.002807617183,LH
2023-03-29,1229.300048828125,1252.0,1225.449951171875,1246.050048828125,1244.6083984375,1657420,1252.0,1215.0,,1246.050048828125,1223.1500244140625,,,-17710.24029296637,Ascending Triangle,1.0,-1.0,,,,-15.949951171875004,2164.197143554687,
2023-03-31,1252.300048828125,1270.0,1250.0,1266.5,1265.0347900390625,1830686,1270.0,1215.0,,1266.5,1223.1500244140625,,28874.929504394484,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,22.90002441406246,-127.95141601562305,
2023-04-03,1273.0,1286.550048828125,1265.5,1282.949951171875,1281.4656982421875,1381342,1286.550048828125,1225.449951171875,,1282.949951171875,1246.050048828125,,26255.316835939935,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,20.449951171875043,19.05297851562261,
2023-04-05,1296.0,1324.0,1275.5,1279.300048828125,1277.820068359375,3366621,1324.0,1250.0,Inverse Head and Shoulder,1282.949951171875,1266.5,,21307.47631591617,,,1.0,1.0,Wedge Up,Channel Up,Double Bottom,16.44995117187548,263.05297851559556,HL
2023-04-06,1279.300048828125,1311.449951171875,1271.3499755859375,1303.949951171875,1302.4415283203125,1819711,1324.0,1265.5,,1303.949951171875,1279.300048828125,,,-3250.0460864302877,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,Double Top,-3.6499023437497895,1509.2438964843623,LH
2023-04-10,1311.0,1317.25,1295.6500244140625,1305.050048828125,1303.540283203125,1297282,1324.0,1271.3499755859375,,1305.050048828125,1279.300048828125,,31895.7124584915,,Ascending Triangle,-1.0,1.0,,,,24.64990234375014,-273.6437988281338,
2023-04-11,1312.949951171875,1325.0,1307.199951171875,1323.199951171875,1321.6690673828125,1281834,1325.0,1271.3499755859375,,1323.199951171875,1303.949951171875,,2689.1928662060236,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,1.100097656249884,1233.543701171883,
2023-04-12,1321.0,1329.0,1315.550048828125,1321.550048828125,1320.021240234375,1105734,1329.0,1295.6500244140625,,1323.199951171875,1305.050048828125,,24111.310725092702,,,1.0,1.0,Wedge Up,Channel Up,,18.14990234374985,125.30639648438489,
2023-04-13,1320.9000244140625,1346.0,1318.0,1341.300048828125,1339.748291015625,1330391,1346.0,1307.199951171875,,1341.300048828125,1321.550048828125,,,-780.9205883734655,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,-1.6499023437494718,1432.0935058593388,
2023-04-17,1345.0,1352.949951171875,1330.550048828125,1341.1500244140625,1339.5985107421875,1073923,1352.949951171875,1315.550048828125,Inverse Head and Shoulder,1341.300048828125,1321.550048828125,,26486.013031006212,,,1.0,1.0,Wedge Up,Channel Up,Double Bottom,19.750000000000277,-1.6999511718938334,HL
2023-04-18,1340.0,1348.699951171875,1329.0,1335.199951171875,1333.6552734375,1236391,1352.949951171875,1318.0,,1341.300048828125,1335.199951171875,,,1151.1891186535875,,1.0,1.0,Wedge Up,Channel Up,,-0.1500244140624591,1351.501708984372,
2023-04-19,1335.0,1338.949951171875,1322.050048828125,1331.3499755859375,1329.8096923828125,590360,1352.949951171875,1322.050048828125,Head and Shoulder,1341.1500244140625,1331.3499755859375,,,-6169.924787595524,,-1.0,-1.0,,,Double Top,-5.950073242187228,1751.7050781249814,LH
2023-04-20,1333.949951171875,1341.3499755859375,1325.050048828125,1332.0999755859375,1330.558837890625,467602,1348.699951171875,1322.050048828125,,1335.199951171875,1331.3499755859375,,,-3523.854141846444,Ascending Triangle,-1.0,-1.0,,,,-3.849975585937615,1604.6982421875084,HL
2023-04-21,1336.5,1338.0,1306.550048828125,1317.9000244140625,1316.3753662109375,825513,1341.3499755859375,1306.550048828125,,1332.0999755859375,1317.9000244140625,,2266.524993897033,,,-1.0,-1.0,,,,0.7500000000004403,1278.099975585906,LL
2023-04-24,1315.0999755859375,1322.9000244140625,1307.8499755859375,1319.75,1318.22314453125,1051329,1341.3499755859375,1306.550048828125,,1332.0999755859375,1317.9000244140625,,,-16385.889099120257,Ascending Triangle,-1.0,-1.0,,,,-14.199951171874329,2354.4964599608884,LH
2023-04-25,1325.0,1352.0,1322.0999755859375,1345.800048828125,1344.2431640625,2725305,1352.0,1306.550048828125,,1345.800048828125,1317.9000244140625,,3672.5490405261853,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,1.8499755859375269,1182.8518066406225,HH
2023-04-26,1345.800048828125,1349.5,1328.6500244140625,1334.699951171875,1333.1558837890625,889092,1352.0,1307.8499755859375,,1345.800048828125,1319.75,,34161.045285642416,,,1.0,1.0,Wedge Up,Channel Up,,26.050048828125213,-607.9536132812664,LH
2023-04-27,1352.5,1374.0,1340.1500244140625,1360.0,1358.4266357421875,3982526,1374.0,1322.0999755859375,,1360.0,1334.699951171875,,,-12917.825439452714,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,-11.100097656249678,2178.30737304685,HL
2023-04-28,1368.949951171875,1368.949951171875,1318.800048828125,1354.6500244140625,1353.0828857421875,3376186,1374.0,1318.800048828125,,1360.0,1334.699951171875,,33684.608002931884,,,1.0,-1.0,,,Double Top,25.30004882812578,-588.1037597656851,LH
2023-05-02,1360.0,1370.9000244140625,1345.9000244140625,1349.050048828125,1347.4893798828125,1387425,1374.0,1318.800048828125,,1360.0,1349.050048828125,,,-5445.436705321048,,-1.0,1.0,,,Double Bottom,-5.34997558593748,1771.9481201171855,HL
2023-05-03,1345.0,1350.949951171875,1330.0,1347.0,1345.441650390625,903123,1370.9000244140625,1318.800048828125,,1354.6500244140625,1347.0,,,-5751.71899414084,,-1.0,1.0,,,,-5.59997558593767,1791.4481201172007,LH
2023-05-04,1342.300048828125,1378.300048828125,1340.0,1374.449951171875,1372.85986328125,2213569,1378.300048828125,1330.0,,1374.449951171875,1347.0,,,-1306.6856054657687,Ascending Triangle,1.0,-1.0,,,,-2.050048828124538,1511.0039062499623,
2023-05-05,1371.5,1394.0,1355.4000244140625,1359.25,1357.677490234375,2572062,1394.0,1330.0,,1374.449951171875,1347.0,,36462.35003662034,,,1.0,1.0,Wedge Up,Channel Up,,27.449951171874407,-848.9960937499513,
2023-05-08,1367.800048828125,1410.800048828125,1363.0999755859375,1404.800048828125,1403.1748046875,2912772,1410.800048828125,1340.0,,1404.800048828125,1359.25,,,-18747.246152341642,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,-15.19995117187521,2605.6459960937677,
2023-05-09,1410.949951171875,1446.699951171875,1402.5,1408.699951171875,1407.0703125,3772745,1446.699951171875,1355.4000244140625,Inverse Head and Shoulder,1408.699951171875,1359.25,,61790.49755615042,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,Double Bottom,45.55004882812535,-2375.8540039062786,HL
2023-05-10,1419.0,1420.8499755859375,1395.0,1414.449951171875,1412.8135986328125,1297980,1446.699951171875,1363.0999755859375,,1414.449951171875,1404.800048828125,,6597.324833989165,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,Double Top,3.899902343750017,1081.1081542968736,LH
2023-05-11,1421.0,1427.75,1413.050048828125,1420.4000244140625,1418.7567138671875,915163,1446.699951171875,1395.0,,1420.4000244140625,1408.699951171875,,9093.000091552156,,Ascending Triangle,-1.0,1.0,,,Double Bottom,5.749999999999567,925.699951171912,HL
2023-05-12,1420.0,1428.0,1407.0,1423.449951171875,1421.80322265625,1300969,1428.0,1395.0,,1423.449951171875,1414.449951171875,,9378.325191646858,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,5.950073242187534,908.6937255859343,LL
2023-05-15,1424.0,1430.0,1416.0,1421.3499755859375,1419.7056884765625,1003664,1430.0,1407.0,,1423.449951171875,1420.4000244140625,,5493.1196459979965,,,1.0,1.0,Wedge Up,Channel Up,,3.049926757812585,1158.1063232421807,
2023-05-16,1429.9000244140625,1438.0,1421.0,1428.3499755859375,1426.697509765625,1678746,1438.0,1407.0,,1428.3499755859375,1421.3499755859375,,,-1393.3522497560407,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,-2.0999755859371905,1606.1478271484102,HL
2023-05-17,1430.4000244140625,1430.4000244140625,1405.0,1415.4000244140625,1413.7625732421875,804968,1438.0,1405.0,,1428.3499755859375,1415.4000244140625,,10713.150146484026,,,1.0,-1.0,,,,6.999999999999736,805.3499755859615,LL
2023-05-18,1422.3499755859375,1430.0,1412.050048828125,1415.449951171875,1413.8123779296875,739262,1438.0,1405.0,,1428.3499755859375,1415.4000244140625,,,-15749.1121240258,Ascending Triangle,-1.0,-1.0,,,,-12.949951171874986,2580.8956298828125,HL
2023-05-19,1422.0999755859375,1422.699951171875,1397.050048828125,1415.0999755859375,1413.462890625,754504,1430.4000244140625,1397.050048828125,,1415.449951171875,1415.0999755859375,,1481.5579699726372,,,-1.0,-1.0,,,,0.04992675781261039,1410.9066162109273,LL
2023-05-22,1411.0,1418.699951171875,1405.0,1413.0,1411.3653564453125,591903,1430.0,1397.050048828125,,1415.449951171875,1413.0,,,952.7822265620243,,-1.0,-1.0,,,,-0.34997558593786066,1447.2977294922214,LH
2023-05-23,1415.5999755859375,1447.800048828125,1415.5,1437.25,1435.587158203125,1991556,1447.800048828125,1397.050048828125,,1437.25,1413.0,,,-1409.8921813963186,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,-2.0999755859373765,1608.297729492176,HH
2023-05-24,1437.25,1447.0,1421.1500244140625,1426.449951171875,1424.7996826171875,1047736,1447.800048828125,1405.0,Inverse Head and Shoulder,1437.25,1413.0,,33749.16131591882,,,1.0,1.0,Wedge Up,Channel Up,Double Bottom,24.25000000000064,-842.2500000000609,HL
2023-05-25,1421.0999755859375,1429.6500244140625,1416.0,1427.3499755859375,1425.69873046875,688673,1447.800048828125,1415.5,Head and Shoulder,1437.25,1426.449951171875,,,-12962.994841307012,Ascending Triangle,-1.0,1.0,,,Double Top,-10.800048828124709,2452.4545898437227,LH
2023-05-26,1431.0,1446.300048828125,1431.0,1439.1500244140625,1437.485107421875,1023550,1447.0,1416.0,,1439.1500244140625,1426.449951171875,,2636.217789307484,,Ascending Triangle,-1.0,1.0,,,,0.9000244140626843,1340.94763183592,
2023-05-29,1448.949951171875,1468.5,1444.5,1449.550048828125,1447.873046875,1659680,1468.5,1416.0,Inverse Head and Shoulder,1449.550048828125,1427.3499755859375,,17399.306643069278,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,Double Bottom,11.800048828125362,294.5452880859028,HL
2023-05-30,1453.449951171875,1467.199951171875,1439.5,1465.8499755859375,1464.1541748046875,1506999,1468.5,1431.0,,1465.8499755859375,1439.1500244140625,,15675.223189695893,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,10.400024414061932,430.347656250056,LL
2023-05-31,1465.0,1465.0,1447.25,1451.050048828125,1449.371337890625,1704213,1468.5,1439.5,,1465.8499755859375,1449.550048828125,,23504.166744381604,,,-1.0,1.0,,,Double Bottom,16.299926757812806,-147.84277343752993,HL
2023-06-01,1455.5,1459.0,1444.0,1450.1500244140625,1448.472412109375,939379,1467.199951171875,1439.5,Head and Shoulder,1465.8499755859375,1450.1500244140625,,,-18531.071424558213,,-1.0,1.0,,,Double Top,-14.799926757812095,2931.042724609336,LH
2023-06-02,1460.0,1466.9000244140625,1448.4000244140625,1457.25,1455.5640869140625,1129346,1466.9000244140625,1444.0,,1457.25,1450.1500244140625,,,229.49191284166773,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,-0.900024414062595,1541.0524902343843,
2023-06-05,1469.0,1469.5,1456.199951171875,1458.9000244140625,1457.2122802734375,829929,1469.5,1444.0,,1458.9000244140625,1450.1500244140625,,11091.207045897829,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,7.09997558593749,733.0524902343763,
